11:43:17.422001 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:43:21.451191 IP 10.12.100.44.64486 > 10.12.19.23.52822: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451250 IP 10.12.100.44.64486 > 10.12.19.23.2170: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451255 IP 10.12.100.44.64486 > 10.12.19.23.873: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451256 IP 10.12.100.44.64486 > 10.12.19.23.6009: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451308 IP 10.12.100.44.64486 > 10.12.19.23.1864: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451310 IP 10.12.100.44.64486 > 10.12.19.23.1062: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451350 IP 10.12.100.44.64486 > 10.12.19.23.1126: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451352 IP 10.12.100.44.64486 > 10.12.19.23.5666: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451395 IP 10.12.100.44.64486 > 10.12.19.23.306: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451397 IP 10.12.100.44.64486 > 10.12.19.23.2007: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451439 IP 10.12.100.44.64486 > 10.12.19.23.5003: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451441 IP 10.12.100.44.64486 > 10.12.19.23.5959: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451481 IP 10.12.100.44.64486 > 10.12.19.23.57294: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451483 IP 10.12.100.44.64486 > 10.12.19.23.5280: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451484 IP 10.12.100.44.64486 > 10.12.19.23.9944: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451570 IP 10.12.100.44.64486 > 10.12.19.23.5061: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451572 IP 10.12.100.44.64486 > 10.12.19.23.5120: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451573 IP 10.12.100.44.64486 > 10.12.19.23.5054: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451646 IP 10.12.100.44.64486 > 10.12.19.23.4045: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451649 IP 10.12.100.44.64486 > 10.12.19.23.5414: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451758 IP 10.12.100.44.64486 > 10.12.19.23.4005: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451776 IP 10.12.100.44.64486 > 10.12.19.23.541: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451777 IP 10.12.100.44.64486 > 10.12.19.23.545: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451779 IP 10.12.100.44.64486 > 10.12.19.23.749: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451780 IP 10.12.100.44.64486 > 10.12.19.23.3211: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451781 IP 10.12.100.44.64486 > 10.12.19.23.12174: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451782 IP 10.12.100.44.64486 > 10.12.19.23.119: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451817 IP 10.12.100.44.64486 > 10.12.19.23.1091: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451854 IP 10.12.100.44.64486 > 10.12.19.23.1169: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451856 IP 10.12.100.44.64486 > 10.12.19.23.1801: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451892 IP 10.12.100.44.64486 > 10.12.19.23.1065: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451918 IP 10.12.100.44.64486 > 10.12.19.23.8083: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451920 IP 10.12.100.44.64486 > 10.12.19.23.3878: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451956 IP 10.12.100.44.64486 > 10.12.19.23.5051: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451958 IP 10.12.100.44.64486 > 10.12.19.23.12265: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.451993 IP 10.12.100.44.64486 > 10.12.19.23.32780: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.452054 IP 10.12.100.44.64486 > 10.12.19.23.1028: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.452058 IP 10.12.100.44.64486 > 10.12.19.23.52848: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.452120 IP 10.12.100.44.64486 > 10.12.19.23.8443: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.452123 IP 10.12.100.44.64486 > 10.12.19.23.1107: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.452124 IP 10.12.100.44.64486 > 10.12.19.23.1044: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.452125 IP 10.12.100.44.64486 > 10.12.19.23.2608: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.452170 IP 10.12.100.44.64486 > 10.12.19.23.179: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.454451 IP 10.12.100.44.64486 > 10.12.19.23.211: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.454457 IP 10.12.100.44.64486 > 10.12.19.23.8093: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.454458 IP 10.12.100.44.64486 > 10.12.19.23.7625: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.454503 IP 10.12.100.44.64486 > 10.12.19.23.5962: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.454506 IP 10.12.100.44.64486 > 10.12.19.23.1234: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.454540 IP 10.12.100.44.64486 > 10.12.19.23.125: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.454542 IP 10.12.100.44.64486 > 10.12.19.23.1805: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.454621 IP 10.12.100.44.64486 > 10.12.19.23.1761: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.454624 IP 10.12.100.44.64486 > 10.12.19.23.32777: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.454663 IP 10.12.100.44.64486 > 10.12.19.23.1051: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.454665 IP 10.12.100.44.64486 > 10.12.19.23.1271: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.454705 IP 10.12.100.44.64486 > 10.12.19.23.4002: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.456884 IP 10.12.100.44.64486 > 10.12.19.23.20: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.456892 IP 10.12.100.44.64486 > 10.12.19.23.49176: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.456943 IP 10.12.100.44.64486 > 10.12.19.23.3517: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.501873 IP 10.12.100.44.64487 > 10.12.19.23.4005: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.501904 IP 10.12.100.44.64487 > 10.12.19.23.5414: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.501905 IP 10.12.100.44.64487 > 10.12.19.23.4045: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.501906 IP 10.12.100.44.64487 > 10.12.19.23.5054: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.501907 IP 10.12.100.44.64487 > 10.12.19.23.5120: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.501908 IP 10.12.100.44.64487 > 10.12.19.23.5061: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.501985 IP 10.12.100.44.64487 > 10.12.19.23.9944: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.501988 IP 10.12.100.44.64487 > 10.12.19.23.5280: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.501989 IP 10.12.100.44.64487 > 10.12.19.23.57294: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.501990 IP 10.12.100.44.64487 > 10.12.19.23.5959: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502065 IP 10.12.100.44.64487 > 10.12.19.23.5003: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502067 IP 10.12.100.44.64487 > 10.12.19.23.2007: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502069 IP 10.12.100.44.64487 > 10.12.19.23.306: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502141 IP 10.12.100.44.64487 > 10.12.19.23.5666: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502143 IP 10.12.100.44.64487 > 10.12.19.23.1126: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502210 IP 10.12.100.44.64487 > 10.12.19.23.1062: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502212 IP 10.12.100.44.64487 > 10.12.19.23.1864: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502213 IP 10.12.100.44.64487 > 10.12.19.23.6009: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502262 IP 10.12.100.44.64487 > 10.12.19.23.873: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502312 IP 10.12.100.44.64487 > 10.12.19.23.2170: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502314 IP 10.12.100.44.64487 > 10.12.19.23.52822: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502381 IP 10.12.100.44.64487 > 10.12.19.23.3: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502383 IP 10.12.100.44.64487 > 10.12.19.23.8701: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502385 IP 10.12.100.44.64487 > 10.12.19.23.1192: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502434 IP 10.12.100.44.64487 > 10.12.19.23.4001: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502483 IP 10.12.100.44.64487 > 10.12.19.23.543: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502485 IP 10.12.100.44.64487 > 10.12.19.23.8082: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.502536 IP 10.12.100.44.64486 > 10.12.19.23.5904: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.504994 IP 10.12.100.44.64487 > 10.12.19.23.4002: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505002 IP 10.12.100.44.64487 > 10.12.19.23.1271: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505003 IP 10.12.100.44.64487 > 10.12.19.23.1051: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505004 IP 10.12.100.44.64487 > 10.12.19.23.32777: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505005 IP 10.12.100.44.64487 > 10.12.19.23.1761: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505055 IP 10.12.100.44.64487 > 10.12.19.23.1805: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505057 IP 10.12.100.44.64487 > 10.12.19.23.125: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505059 IP 10.12.100.44.64487 > 10.12.19.23.1234: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505097 IP 10.12.100.44.64487 > 10.12.19.23.5962: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505138 IP 10.12.100.44.64487 > 10.12.19.23.7625: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505209 IP 10.12.100.44.64487 > 10.12.19.23.8093: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505212 IP 10.12.100.44.64487 > 10.12.19.23.211: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505277 IP 10.12.100.44.64487 > 10.12.19.23.179: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505284 IP 10.12.100.44.64487 > 10.12.19.23.2608: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505286 IP 10.12.100.44.64487 > 10.12.19.23.1044: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505300 IP 10.12.100.44.64487 > 10.12.19.23.1107: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505360 IP 10.12.100.44.64487 > 10.12.19.23.8443: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505362 IP 10.12.100.44.64487 > 10.12.19.23.52848: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505363 IP 10.12.100.44.64487 > 10.12.19.23.1028: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505490 IP 10.12.100.44.64487 > 10.12.19.23.32780: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505497 IP 10.12.100.44.64487 > 10.12.19.23.12265: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505498 IP 10.12.100.44.64487 > 10.12.19.23.5051: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505499 IP 10.12.100.44.64487 > 10.12.19.23.3878: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505560 IP 10.12.100.44.64487 > 10.12.19.23.8083: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505562 IP 10.12.100.44.64487 > 10.12.19.23.1065: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505633 IP 10.12.100.44.64487 > 10.12.19.23.1801: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505635 IP 10.12.100.44.64487 > 10.12.19.23.1169: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505636 IP 10.12.100.44.64487 > 10.12.19.23.1091: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505685 IP 10.12.100.44.64487 > 10.12.19.23.119: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505729 IP 10.12.100.44.64487 > 10.12.19.23.12174: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505731 IP 10.12.100.44.64487 > 10.12.19.23.3211: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505875 IP 10.12.100.44.64487 > 10.12.19.23.749: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505881 IP 10.12.100.44.64487 > 10.12.19.23.545: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.505883 IP 10.12.100.44.64487 > 10.12.19.23.541: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.508339 IP 10.12.100.44.64487 > 10.12.19.23.3517: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.508345 IP 10.12.100.44.64487 > 10.12.19.23.49176: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.508346 IP 10.12.100.44.64487 > 10.12.19.23.20: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.553078 IP 10.12.100.44.64487 > 10.12.19.23.5904: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.553096 IP 10.12.100.44.64488 > 10.12.19.23.8082: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553097 IP 10.12.100.44.64488 > 10.12.19.23.543: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553098 IP 10.12.100.44.64488 > 10.12.19.23.4001: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553111 IP 10.12.100.44.64488 > 10.12.19.23.1192: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553112 IP 10.12.100.44.64488 > 10.12.19.23.8701: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553156 IP 10.12.100.44.64488 > 10.12.19.23.3: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553159 IP 10.12.100.44.64488 > 10.12.19.23.52822: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553160 IP 10.12.100.44.64488 > 10.12.19.23.2170: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553270 IP 10.12.100.44.64488 > 10.12.19.23.873: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553277 IP 10.12.100.44.64488 > 10.12.19.23.6009: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553278 IP 10.12.100.44.64488 > 10.12.19.23.1864: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553279 IP 10.12.100.44.64488 > 10.12.19.23.1062: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553280 IP 10.12.100.44.64488 > 10.12.19.23.1126: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553327 IP 10.12.100.44.64488 > 10.12.19.23.5666: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553344 IP 10.12.100.44.64488 > 10.12.19.23.306: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553398 IP 10.12.100.44.64488 > 10.12.19.23.2007: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553465 IP 10.12.100.44.64488 > 10.12.19.23.5003: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553467 IP 10.12.100.44.64488 > 10.12.19.23.5959: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553468 IP 10.12.100.44.64488 > 10.12.19.23.57294: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553536 IP 10.12.100.44.64488 > 10.12.19.23.5280: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553539 IP 10.12.100.44.64488 > 10.12.19.23.9944: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553540 IP 10.12.100.44.64488 > 10.12.19.23.5061: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553607 IP 10.12.100.44.64488 > 10.12.19.23.5120: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553674 IP 10.12.100.44.64488 > 10.12.19.23.5054: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553676 IP 10.12.100.44.64488 > 10.12.19.23.4045: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553677 IP 10.12.100.44.64488 > 10.12.19.23.5414: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.553768 IP 10.12.100.44.64488 > 10.12.19.23.4005: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.555952 IP 10.12.100.44.64488 > 10.12.19.23.541: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.555973 IP 10.12.100.44.64488 > 10.12.19.23.545: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.555974 IP 10.12.100.44.64488 > 10.12.19.23.749: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556051 IP 10.12.100.44.64488 > 10.12.19.23.3211: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556112 IP 10.12.100.44.64488 > 10.12.19.23.12174: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556114 IP 10.12.100.44.64488 > 10.12.19.23.119: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556115 IP 10.12.100.44.64488 > 10.12.19.23.1091: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556192 IP 10.12.100.44.64488 > 10.12.19.23.1169: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556194 IP 10.12.100.44.64488 > 10.12.19.23.1801: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556257 IP 10.12.100.44.64488 > 10.12.19.23.1065: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556259 IP 10.12.100.44.64488 > 10.12.19.23.8083: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556260 IP 10.12.100.44.64488 > 10.12.19.23.3878: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556322 IP 10.12.100.44.64488 > 10.12.19.23.5051: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556324 IP 10.12.100.44.64488 > 10.12.19.23.12265: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556464 IP 10.12.100.44.64488 > 10.12.19.23.32780: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556471 IP 10.12.100.44.64488 > 10.12.19.23.1028: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556487 IP 10.12.100.44.64488 > 10.12.19.23.52848: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556488 IP 10.12.100.44.64488 > 10.12.19.23.8443: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556489 IP 10.12.100.44.64488 > 10.12.19.23.1107: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556571 IP 10.12.100.44.64488 > 10.12.19.23.1044: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556574 IP 10.12.100.44.64488 > 10.12.19.23.2608: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556704 IP 10.12.100.44.64488 > 10.12.19.23.179: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556710 IP 10.12.100.44.64488 > 10.12.19.23.211: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556711 IP 10.12.100.44.64488 > 10.12.19.23.8093: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556712 IP 10.12.100.44.64488 > 10.12.19.23.7625: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556713 IP 10.12.100.44.64488 > 10.12.19.23.5962: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556780 IP 10.12.100.44.64488 > 10.12.19.23.1234: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556782 IP 10.12.100.44.64488 > 10.12.19.23.125: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556784 IP 10.12.100.44.64488 > 10.12.19.23.1805: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556785 IP 10.12.100.44.64488 > 10.12.19.23.1761: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556846 IP 10.12.100.44.64488 > 10.12.19.23.32777: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556848 IP 10.12.100.44.64488 > 10.12.19.23.1051: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556850 IP 10.12.100.44.64488 > 10.12.19.23.1271: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.556900 IP 10.12.100.44.64488 > 10.12.19.23.4002: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.559564 IP 10.12.100.44.64488 > 10.12.19.23.20: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.559570 IP 10.12.100.44.64488 > 10.12.19.23.49176: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.559571 IP 10.12.100.44.64488 > 10.12.19.23.3517: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.603650 IP 10.12.100.44.64488 > 10.12.19.23.5904: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.603667 IP 10.12.100.44.64486 > 10.12.19.23.2190: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.603668 IP 10.12.100.44.64486 > 10.12.19.23.5678: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.603669 IP 10.12.100.44.64486 > 10.12.19.23.1038: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.603707 IP 10.12.100.44.64486 > 10.12.19.23.3871: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.603710 IP 10.12.100.44.64486 > 10.12.19.23.5214: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.603711 IP 10.12.100.44.64486 > 10.12.19.23.5080: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.603755 IP 10.12.100.44.64486 > 10.12.19.23.1056: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.603757 IP 10.12.100.44.64486 > 10.12.19.23.1201: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.603758 IP 10.12.100.44.64486 > 10.12.19.23.2605: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.603813 IP 10.12.100.44.64486 > 10.12.19.23.1112: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.603815 IP 10.12.100.44.64486 > 10.12.19.23.1296: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.603816 IP 10.12.100.44.64486 > 10.12.19.23.13782: Flags [F], seq 2219911413, win 1024, length 0
